VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
-185.000  245.000  0.571471E+00
-185.000  250.000  0.573698E+00
-185.000  255.000  0.575913E+00
-185.000  260.000  0.578106E+00
-185.000  265.000  0.580292E+00
-185.000  270.000  0.582468E+00
-185.000  275.000  0.584622E+00
-185.000  280.000  0.586757E+00
-185.000  285.000  0.588894E+00
-185.000  290.000  0.591001E+00
-185.000  295.000  0.593101E+00
-185.000  300.000  0.595183E+00
-180.000 -300.000  0.593914E+00
-180.000 -295.000  0.591802E+00
-180.000 -290.000  0.589670E+00
-180.000 -285.000  0.587530E+00
-180.000 -280.000  0.585372E+00
-180.000 -275.000  0.583183E+00
-180.000 -270.000  0.581002E+00
-180.000 -265.000  0.578782E+00
-180.000 -260.000  0.576559E+00
-180.000 -255.000  0.574320E+00
-180.000 -250.000  0.572068E+00
-180.000 -245.000  0.569797E+00
-180.000 -240.000  0.567510E+00
-180.000 -235.000  0.565220E+00
-180.000 -230.000  0.562904E+00
-180.000 -225.000  0.560581E+00
-180.000 -220.000  0.558252E+00
-180.000 -215.000  0.555902E+00
-180.000 -210.000  0.553547E+00
-180.000 -205.000  0.551183E+00
-180.000 -200.000  0.548810E+00
-180.000 -195.000  0.546432E+00
-180.000 -190.000  0.544042E+00
-180.000 -185.000  0.541656E+00
-180.000 -180.000  0.539268E+00
-180.000 -175.000  0.536876E+00
-180.000 -170.000  0.534491E+00
-180.000 -165.000  0.532095E+00
-180.000 -160.000  0.529722E+00
-180.000 -155.000  0.527343E+00
-180.000 -150.000  0.524983E+00
-180.000 -145.000  0.522636E+00
-180.000 -140.000  0.520301E+00
-180.000 -135.000  0.517987E+00
-180.000 -130.000  0.515697E+00
-180.000 -125.000  0.513435E+00
-180.000 -120.000  0.511202E+00
-180.000 -115.000  0.509000E+00
-180.000 -110.000  0.506839E+00
-180.000 -105.000  0.504725E+00
-180.000 -100.000  0.502655E+00
-180.000  -95.000  0.500638E+00
-180.000  -90.000  0.498680E+00
-180.000  -85.000  0.496783E+00
-180.000  -80.000  0.494958E+00
-180.000  -75.000  0.493206E+00
-180.000  -70.000  0.491531E+00
-180.000  -65.000  0.489944E+00
-180.000  -60.000  0.488445E+00
-180.000  -55.000  0.487044E+00
-180.000  -50.000  0.485743E+00
-180.000  -45.000  0.484547E+00
-180.000  -40.000  0.483464E+00
-180.000  -35.000  0.482496E+00
-180.000  -30.000  0.481649E+00
-180.000  -25.000  0.480925E+00
-180.000  -20.000  0.480327E+00
-180.000  -15.000  0.479860E+00
-180.000  -10.000  0.479525E+00
-180.000   -5.000  0.479322E+00
-180.000    0.000  0.479255E+00
-180.000    5.000  0.479322E+00
-180.000   10.000  0.479525E+00
-180.000   15.000  0.479860E+00
-180.000   20.000  0.480327E+00
-180.000   25.000  0.480925E+00
-180.000   30.000  0.481649E+00
-180.000   35.000  0.482496E+00
-180.000   40.000  0.483464E+00
-180.000   45.000  0.484547E+00
-180.000   50.000  0.485743E+00
-180.000   55.000  0.487044E+00
-180.000   60.000  0.488445E+00
-180.000   65.000  0.489944E+00
-180.000   70.000  0.491531E+00
-180.000   75.000  0.493206E+00
-180.000   80.000  0.494958E+00
-180.000   85.000  0.496783E+00
-180.000   90.000  0.498680E+00
-180.000   95.000  0.500637E+00
-180.000  100.000  0.502655E+00
-180.000  105.000  0.504725E+00
-180.000  110.000  0.506839E+00
-180.000  115.000  0.509000E+00
-180.000  120.000  0.511202E+00
-180.000  125.000  0.513435E+00
-180.000  130.000  0.515697E+00
-180.000  135.000  0.517987E+00
-180.000  140.000  0.520301E+00
-180.000  145.000  0.522636E+00
-180.000  150.000  0.524983E+00
-180.000  155.000  0.527343E+00
-180.000  160.000  0.529723E+00
-180.000  165.000  0.532096E+00
-180.000  170.000  0.534491E+00
-180.000  175.000  0.536876E+00
-180.000  180.000  0.539268E+00
-180.000  185.000  0.541656E+00
-180.000  190.000  0.544042E+00
-180.000  195.000  0.546433E+00
-180.000  200.000  0.548809E+00
-180.000  205.000  0.551182E+00
-180.000  210.000  0.553547E+00
-180.000  215.000  0.555903E+00
-180.000  220.000  0.558252E+00
-180.000  225.000  0.560580E+00
-180.000  230.000  0.562904E+00
-180.000  235.000  0.565220E+00
-180.000  240.000  0.567511E+00
-180.000  245.000  0.569796E+00
-180.000  250.000  0.572068E+00
-180.000  255.000  0.574320E+00
-180.000  260.000  0.576559E+00
-180.000  265.000  0.578782E+00
-180.000  270.000  0.581003E+00
-180.000  275.000  0.583184E+00
-180.000  280.000  0.585371E+00
-180.000  285.000  0.587530E+00
-180.000  290.000  0.589670E+00
-180.000  295.000  0.591801E+00
-180.000  300.000  0.593914E+00
-175.000 -300.000  0.592662E+00
-175.000 -295.000  0.590524E+00
-175.000 -290.000  0.588361E+00
-175.000 -285.000  0.586184E+00
-175.000 -280.000  0.583979E+00
-175.000 -275.000  0.581774E+00
-175.000 -270.000  0.579536E+00
-175.000 -265.000  0.577299E+00
-175.000 -260.000  0.575030E+00
-175.000 -255.000  0.572742E+00
-175.000 -250.000  0.570454E+00
-175.000 -245.000  0.568134E+00
-175.000 -240.000  0.565808E+00
-175.000 -235.000  0.563461E+00
-175.000 -230.000  0.561104E+00
-175.000 -225.000  0.558734E+00
-175.000 -220.000  0.556348E+00
-175.000 -215.000  0.553946E+00
-175.000 -210.000  0.551531E+00
-175.000 -205.000  0.549116E+00
-175.000 -200.000  0.546691E+00
-175.000 -195.000  0.544249E+00
-175.000 -190.000  0.541798E+00
-175.000 -185.000  0.539353E+00
-175.000 -180.000  0.536892E+00
-175.000 -175.000  0.534433E+00
-175.000 -170.000  0.531967E+00
-175.000 -165.000  0.529511E+00
-175.000 -160.000  0.527064E+00
-175.000 -155.000  0.524609E+00
-175.000 -150.000  0.522170E+00
-175.000 -145.000  0.519743E+00
-175.000 -140.000  0.517327E+00
-175.000 -135.000  0.514926E+00
-175.000 -130.000  0.512558E+00
-175.000 -125.000  0.510206E+00
-175.000 -120.000  0.507886E+00
-175.000 -115.000  0.505596E+00
-175.000 -110.000  0.503349E+00
-175.000 -105.000  0.501143E+00
-175.000 -100.000  0.498982E+00
-175.000  -95.000  0.496877E+00
-175.000  -90.000  0.494828E+00
-175.000  -85.000  0.492845E+00
-175.000  -80.000  0.490933E+00
-175.000  -75.000  0.489095E+00
-175.000  -70.000  0.487337E+00
-175.000  -65.000  0.485668E+00
-175.000  -60.000  0.484093E+00
-175.000  -55.000  0.482615E+00
-175.000  -50.000  0.481243E+00
-175.000  -45.000  0.479985E+00
-175.000  -40.000  0.478840E+00
-175.000  -35.000  0.477818E+00
-175.000  -30.000  0.476922E+00
-175.000  -25.000  0.476156E+00
-175.000  -20.000  0.475524E+00
-175.000  -15.000  0.475030E+00
-175.000  -10.000  0.474674E+00
-175.000   -5.000  0.474461E+00
-175.000    0.000  0.474389E+00
-175.000    5.000  0.474461E+00
-175.000   10.000  0.474674E+00
-175.000   15.000  0.475030E+00
-175.000   20.000  0.475524E+00
-175.000   25.000  0.476156E+00
-175.000   30.000  0.476922E+00
-175.000   35.000  0.477818E+00
-175.000   40.000  0.478840E+00
-175.000   45.000  0.479985E+00
-175.000   50.000  0.481243E+00
-175.000   55.000  0.482615E+00
-175.000   60.000  0.484093E+00
-175.000   65.000  0.485669E+00
-175.000   70.000  0.487337E+00
-175.000   75.000  0.489095E+00
-175.000   80.000  0.490933E+00
-175.000   85.000  0.492845E+00
-175.000   90.000  0.494828E+00
-175.000   95.000  0.496877E+00
-175.000  100.000  0.498982E+00
-175.000  105.000  0.501143E+00
-175.000  110.000  0.503349E+00
-175.000  115.000  0.505596E+00
-175.000  120.000  0.507886E+00
-175.000  125.000  0.510206E+00
-175.000  130.000  0.512558E+00
-175.000  135.000  0.514926E+00
-175.000  140.000  0.517327E+00
-175.000  145.000  0.519744E+00
-175.000  150.000  0.522171E+00
-175.000  155.000  0.524609E+00
-175.000  160.000  0.527064E+00
-175.000  165.000  0.529511E+00
-175.000  170.000  0.531967E+00
-175.000  175.000  0.534433E+00
-175.000  180.000  0.536893E+00
-175.000  185.000  0.539353E+00
-175.000  190.000  0.541799E+00
-175.000  195.000  0.544249E+00
-175.000  200.000  0.546691E+00
-175.000  205.000  0.549117E+00
-175.000  210.000  0.551531E+00
-175.000  215.000  0.553946E+00
-175.000  220.000  0.556348E+00
-175.000  225.000  0.558734E+00
-175.000  230.000  0.561104E+00
-175.000  235.000  0.563461E+00
-175.000  240.000  0.565809E+00
-175.000  245.000  0.568134E+00
-175.000  250.000  0.570454E+00
-175.000  255.000  0.572742E+00
-175.000  260.000  0.575030E+00
-175.000  265.000  0.577298E+00
-175.000  270.000  0.579536E+00
-175.000  275.000  0.581775E+00
-175.000  280.000  0.583979E+00
-175.000  285.000  0.586185E+00
-175.000  290.000  0.588362E+00
-175.000  295.000  0.590524E+00
-175.000  300.000  0.592661E+00
-170.000 -300.000  0.591429E+00
-170.000 -295.000  0.589253E+00
-170.000 -290.000  0.587064E+00
-170.000 -285.000  0.584855E+00
-170.000 -280.000  0.582622E+00
-170.000 -275.000  0.580369E+00
-170.000 -270.000  0.578101E+00
-170.000 -265.000  0.575809E+00
-170.000 -260.000  0.573515E+00
-170.000 -255.000  0.571201E+00
-170.000 -250.000  0.568859E+00
-170.000 -245.000  0.566495E+00
-170.000 -240.000  0.564118E+00
-170.000 -235.000  0.561728E+00
-170.000 -230.000  0.559321E+00
-170.000 -225.000  0.556897E+00
-170.000 -220.000  0.554459E+00
-170.000 -215.000  0.552003E+00
-170.000 -210.000  0.549539E+00
-170.000 -205.000  0.547065E+00
-170.000 -200.000  0.544567E+00
-170.000 -195.000  0.542073E+00
-170.000 -190.000  0.539559E+00
-170.000 -185.000  0.537047E+00
-170.000 -180.000  0.534512E+00
-170.000 -175.000  0.531983E+00
-170.000 -170.000  0.529452E+00
-170.000 -165.000  0.526923E+00
-170.000 -160.000  0.524391E+00
-170.000 -155.000  0.521865E+00
-170.000 -150.000  0.519341E+00
-170.000 -145.000  0.516834E+00
-170.000 -140.000  0.514332E+00
-170.000 -135.000  0.511852E+00
-170.000 -130.000  0.509390E+00
-170.000 -125.000  0.506949E+00
-170.000 -120.000  0.504541E+00
-170.000 -115.000  0.502157E+00
-170.000 -110.000  0.499813E+00
-170.000 -105.000  0.497514E+00
-170.000 -100.000  0.495260E+00
-170.000  -95.000  0.493059E+00
-170.000  -90.000  0.490915E+00
-170.000  -85.000  0.488838E+00
-170.000  -80.000  0.486831E+00
-170.000  -75.000  0.484898E+00
-170.000  -70.000  0.483053E+00
-170.000  -65.000  0.481297E+00
-170.000  -60.000  0.479637E+00
-170.000  -55.000  0.478081E+00
-170.000  -50.000  0.476635E+00
-170.000  -45.000  0.475304E+00
-170.000  -40.000  0.474094E+00
-170.000  -35.000  0.473014E+00
-170.000  -30.000  0.472064E+00
-170.000  -25.000  0.471254E+00
-170.000  -20.000  0.470584E+00
-170.000  -15.000  0.470059E+00
-170.000  -10.000  0.469683E+00
-170.000   -5.000  0.469456E+00
-170.000    0.000  0.469380E+00
-170.000    5.000  0.469456E+00
-170.000   10.000  0.469683E+00
-170.000   15.000  0.470059E+00
-170.000   20.000  0.470584E+00
-170.000   25.000  0.471254E+00
-170.000   30.000  0.472064E+00
-170.000   35.000  0.473014E+00
-170.000   40.000  0.474094E+00
-170.000   45.000  0.475304E+00
-170.000   50.000  0.476635E+00
-170.000   55.000  0.478081E+00
-170.000   60.000  0.479637E+00
-170.000   65.000  0.481297E+00
-170.000   70.000  0.483052E+00
-170.000   75.000  0.484898E+00
-170.000   80.000  0.486831E+00
-170.000   85.000  0.488838E+00
-170.000   90.000  0.490915E+00
-170.000   95.000  0.493059E+00
-170.000  100.000  0.495260E+00
-170.000  105.000  0.497514E+00
-170.000  110.000  0.499813E+00
-170.000  115.000  0.502157E+00
-170.000  120.000  0.504541E+00
-170.000  125.000  0.506949E+00
-170.000  130.000  0.509390E+00
-170.000  135.000  0.511852E+00
-170.000  140.000  0.514332E+00
-170.000  145.000  0.516833E+00
-170.000  150.000  0.519342E+00
-170.000  155.000  0.521865E+00
-170.000  160.000  0.524391E+00
-170.000  165.000  0.526923E+00
-170.000  170.000  0.529452E+00
-170.000  175.000  0.531983E+00
-170.000  180.000  0.534512E+00
-170.000  185.000  0.537048E+00
-170.000  190.000  0.539559E+00
-170.000  195.000  0.542073E+00
-170.000  200.000  0.544567E+00
-170.000  205.000  0.547065E+00
-170.000  210.000  0.549539E+00
-170.000  215.000  0.552003E+00
-170.000  220.000  0.554459E+00
-170.000  225.000  0.556898E+00
-170.000  230.000  0.559320E+00
-170.000  235.000  0.561728E+00
-170.000  240.000  0.564117E+00
-170.000  245.000  0.566495E+00
-170.000  250.000  0.568859E+00
-170.000  255.000  0.571201E+00
-170.000  260.000  0.573514E+00
-170.000  265.000  0.575809E+00
-170.000  270.000  0.578101E+00
-170.000  275.000  0.580369E+00
-170.000  280.000  0.582622E+00
-170.000  285.000  0.584855E+00
-170.000  290.000  0.587064E+00
-170.000  295.000  0.589253E+00
-170.000  300.000  0.591429E+00
-165.000 -300.000  0.590218E+00
-165.000 -295.000  0.588008E+00
-165.000 -290.000  0.585781E+00
-165.000 -285.000  0.583536E+00
-165.000 -280.000  0.581273E+00
-165.000 -275.000  0.578991E+00
-165.000 -270.000  0.576679E+00
-165.000 -265.000  0.574361E+00
-165.000 -260.000  0.572027E+00
-165.000 -255.000  0.569654E+00
-165.000 -250.000  0.567263E+00
-165.000 -245.000  0.564869E+00
-165.000 -240.000  0.562445E+00
-165.000 -235.000  0.560013E+00
-165.000 -230.000  0.557551E+00
-165.000 -225.000  0.555080E+00
-165.000 -220.000  0.552587E+00
-165.000 -215.000  0.550077E+00
-165.000 -210.000  0.547553E+00
-165.000 -205.000  0.545017E+00
-165.000 -200.000  0.542463E+00
-165.000 -195.000  0.539902E+00
-165.000 -190.000  0.537329E+00
-165.000 -185.000  0.534742E+00
-165.000 -180.000  0.532147E+00
-165.000 -175.000  0.529548E+00
-165.000 -170.000  0.526940E+00
-165.000 -165.000  0.524334E+00
-165.000 -160.000  0.521723E+00
-165.000 -155.000  0.519113E+00
-165.000 -150.000  0.516513E+00
-165.000 -145.000  0.513915E+00
-165.000 -140.000  0.511325E+00
-165.000 -135.000  0.508751E+00
-165.000 -130.000  0.506195E+00
-165.000 -125.000  0.503666E+00
-165.000 -120.000  0.501156E+00
-165.000 -115.000  0.498681E+00
-165.000 -110.000  0.496238E+00
-165.000 -105.000  0.493838E+00
-165.000 -100.000  0.491485E+00
-165.000  -95.000  0.489180E+00
-165.000  -90.000  0.486939E+00
-165.000  -85.000  0.484759E+00
-165.000  -80.000  0.482651E+00
-165.000  -75.000  0.480623E+00
-165.000  -70.000  0.478681E+00
-165.000  -65.000  0.476831E+00
-165.000  -60.000  0.475082E+00
-165.000  -55.000  0.473438E+00
-165.000  -50.000  0.471910E+00
-165.000  -45.000  0.470502E+00
-165.000  -40.000  0.469221E+00
-165.000  -35.000  0.468077E+00
-165.000  -30.000  0.467070E+00
-165.000  -25.000  0.466210E+00
-165.000  -20.000  0.465499E+00
-165.000  -15.000  0.464942E+00
-165.000  -10.000  0.464541E+00
-165.000   -5.000  0.464300E+00
-165.000    0.000  0.464220E+00
-165.000    5.000  0.464300E+00
-165.000   10.000  0.464541E+00
-165.000   15.000  0.464942E+00
-165.000   20.000  0.465499E+00
-165.000   25.000  0.466210E+00
-165.000   30.000  0.467070E+00
-165.000   35.000  0.468076E+00
-165.000   40.000  0.469221E+00
-165.000   45.000  0.470502E+00
-165.000   50.000  0.471910E+00
-165.000   55.000  0.473438E+00
-165.000   60.000  0.475082E+00
-165.000   65.000  0.476831E+00
-165.000   70.000  0.478681E+00
-165.000   75.000  0.480623E+00
-165.000   80.000  0.482651E+00
-165.000   85.000  0.484759E+00
-165.000   90.000  0.486939E+00
-165.000   95.000  0.489181E+00
-165.000  100.000  0.491485E+00
-165.000  105.000  0.493838E+00
-165.000  110.000  0.496238E+00
-165.000  115.000  0.498681E+00
-165.000  120.000  0.501156E+00
-165.000  125.000  0.503666E+00
-165.000  130.000  0.506195E+00
-165.000  135.000  0.508751E+00
-165.000  140.000  0.511326E+00
-165.000  145.000  0.513915E+00
-165.000  150.000  0.516512E+00
-165.000  155.000  0.519113E+00
-165.000  160.000  0.521723E+00
-165.000  165.000  0.524334E+00
-165.000  170.000  0.526940E+00
-165.000  175.000  0.529548E+00
-165.000  180.000  0.532147E+00
-165.000  185.000  0.534742E+00
-165.000  190.000  0.537329E+00
-165.000  195.000  0.539903E+00
-165.000  200.000  0.542464E+00
-165.000  205.000  0.545017E+00
-165.000  210.000  0.547554E+00
-165.000  215.000  0.550077E+00
-165.000  220.000  0.552587E+00
-165.000  225.000  0.555081E+00
-165.000  230.000  0.557551E+00
-165.000  235.000  0.560013E+00
-165.000  240.000  0.562445E+00
-165.000  245.000  0.564869E+00
-165.000  250.000  0.567264E+00
-165.000  255.000  0.569654E+00
-165.000  260.000  0.572027E+00
-165.000  265.000  0.574361E+00
-165.000  270.000  0.576679E+00
-165.000  275.000  0.578991E+00
-165.000  280.000  0.581273E+00
-165.000  285.000  0.583536E+00
-165.000  290.000  0.585781E+00
-165.000  295.000  0.588009E+00
-165.000  300.000  0.590218E+00
-160.000 -300.000  0.589027E+00
-160.000 -295.000  0.586794E+00
-160.000 -290.000  0.584527E+00
-160.000 -285.000  0.582250E+00
-160.000 -280.000  0.579954E+00
-160.000 -275.000  0.577628E+00
-160.000 -270.000  0.575290E+00
-160.000 -265.000  0.572923E+00
-160.000 -260.000  0.570544E+00
-160.000 -255.000  0.568140E+00
-160.000 -250.000  0.565709E+00
-160.000 -245.000  0.563266E+00
-160.000 -240.000  0.560794E+00
-160.000 -235.000  0.558306E+00
-160.000 -230.000  0.555803E+00
-160.000 -225.000  0.553276E+00
-160.000 -220.000  0.550732E+00
-160.000 -215.000  0.548169E+00
-160.000 -210.000  0.545586E+00
-160.000 -205.000  0.542988E+00
-160.000 -200.000  0.540372E+00
-160.000 -195.000  0.537747E+00
-160.000 -190.000  0.535104E+00
-160.000 -185.000  0.532453E+00
-160.000 -180.000  0.529790E+00
-160.000 -175.000  0.527114E+00
-160.000 -170.000  0.524426E+00
-160.000 -165.000  0.521736E+00
-160.000 -160.000  0.519049E+00
-160.000 -155.000  0.516359E+00
-160.000 -150.000  0.513665E+00
-160.000 -145.000  0.510984E+00
-160.000 -140.000  0.508303E+00
-160.000 -135.000  0.505636E+00
-160.000 -130.000  0.502985E+00
-160.000 -125.000  0.500354E+00
-160.000 -120.000  0.497748E+00
-160.000 -115.000  0.495166E+00
-160.000 -110.000  0.492620E+00
-160.000 -105.000  0.490115E+00
-160.000 -100.000  0.487656E+00
-160.000  -95.000  0.485247E+00
-160.000  -90.000  0.482895E+00
-160.000  -85.000  0.480611E+00
-160.000  -80.000  0.478395E+00
-160.000  -75.000  0.476262E+00
-160.000  -70.000  0.474216E+00
-160.000  -65.000  0.472265E+00
-160.000  -60.000  0.470419E+00
-160.000  -55.000  0.468681E+00
-160.000  -50.000  0.467063E+00
-160.000  -45.000  0.465570E+00
-160.000  -40.000  0.464215E+00
-160.000  -35.000  0.462999E+00
-160.000  -30.000  0.461931E+00
-160.000  -25.000  0.461015E+00
-160.000  -20.000  0.460260E+00
-160.000  -15.000  0.459667E+00
-160.000  -10.000  0.459240E+00
-160.000   -5.000  0.458984E+00
-160.000    0.000  0.458898E+00
-160.000    5.000  0.458984E+00
-160.000   10.000  0.459240E+00
-160.000   15.000  0.459667E+00
-160.000   20.000  0.460260E+00
-160.000   25.000  0.461015E+00
-160.000   30.000  0.461931E+00
-160.000   35.000  0.462999E+00
-160.000   40.000  0.464215E+00
-160.000   45.000  0.465570E+00
-160.000   50.000  0.467063E+00
-160.000   55.000  0.468681E+00
-160.000   60.000  0.470419E+00
-160.000   65.000  0.472265E+00
-160.000   70.000  0.474216E+00
-160.000   75.000  0.476262E+00
-160.000   80.000  0.478395E+00
-160.000   85.000  0.480611E+00
-160.000   90.000  0.482895E+00
-160.000   95.000  0.485247E+00
-160.000  100.000  0.487656E+00
-160.000  105.000  0.490115E+00
-160.000  110.000  0.492620E+00
-160.000  115.000  0.495166E+00
-160.000  120.000  0.497748E+00
-160.000  125.000  0.500354E+00
-160.000  130.000  0.502985E+00
-160.000  135.000  0.505636E+00
-160.000  140.000  0.508302E+00
-160.000  145.000  0.510984E+00
-160.000  150.000  0.513665E+00
-160.000  155.000  0.516358E+00
-160.000  160.000  0.519049E+00
-160.000  165.000  0.521736E+00
-160.000  170.000  0.524426E+00
-160.000  175.000  0.527113E+00
-160.000  180.000  0.529790E+00
-160.000  185.000  0.532453E+00
-160.000  190.000  0.535104E+00
-160.000  195.000  0.537747E+00
-160.000  200.000  0.540372E+00
-160.000  205.000  0.542988E+00
-160.000  210.000  0.545586E+00
-160.000  215.000  0.548169E+00
-160.000  220.000  0.550732E+00
-160.000  225.000  0.553276E+00
-160.000  230.000  0.555803E+00
-160.000  235.000  0.558306E+00
-160.000  240.000  0.560793E+00
-160.000  245.000  0.563266E+00
-160.000  250.000  0.565709E+00
-160.000  255.000  0.568140E+00
-160.000  260.000  0.570544E+00
-160.000  265.000  0.572923E+00
-160.000  270.000  0.575291E+00
-160.000  275.000  0.577629E+00
-160.000  280.000  0.579954E+00
-160.000  285.000  0.582249E+00
-160.000  290.000  0.584526E+00
-160.000  295.000  0.586794E+00
-160.000  300.000  0.589027E+00
-155.000 -300.000  0.587857E+00
-155.000 -295.000  0.585581E+00
-155.000 -290.000  0.583301E+00
-155.000 -285.000  0.580979E+00
-155.000 -280.000  0.578650E+00
-155.000 -275.000  0.576294E+00
-155.000 -270.000  0.573906E+00
-155.000 -265.000  0.571503E+00
-155.000 -260.000  0.569086E+00
-155.000 -255.000  0.566637E+00
-155.000 -250.000  0.564169E+00
-155.000 -245.000  0.561671E+00
-155.000 -240.000  0.559164E+00
-155.000 -235.000  0.556628E+00
-155.000 -230.000  0.554070E+00
-155.000 -225.000  0.551490E+00
-155.000 -220.000  0.548890E+00
-155.000 -215.000  0.546274E+00
-155.000 -210.000  0.543636E+00
-155.000 -205.000  0.540978E+00
-155.000 -200.000  0.538300E+00
-155.000 -195.000  0.535608E+00
-155.000 -190.000  0.532896E+00
-155.000 -185.000  0.530172E+00
-155.000 -180.000  0.527435E+00
-155.000 -175.000  0.524684E+00
-155.000 -170.000  0.521925E+00
-155.000 -165.000  0.519151E+00
-155.000 -160.000  0.516375E+00
-155.000 -155.000  0.513601E+00
-155.000 -150.000  0.510819E+00
-155.000 -145.000  0.508041E+00
-155.000 -140.000  0.505269E+00
-155.000 -135.000  0.502508E+00
-155.000 -130.000  0.499753E+00
-155.000 -125.000  0.497021E+00
-155.000 -120.000  0.494307E+00
-155.000 -115.000  0.491620E+00
-155.000 -110.000  0.488965E+00
-155.000 -105.000  0.486349E+00
-155.000 -100.000  0.483775E+00
-155.000  -95.000  0.481252E+00
-155.000  -90.000  0.478788E+00
-155.000  -85.000  0.476388E+00
-155.000  -80.000  0.474060E+00
-155.000  -75.000  0.471815E+00
-155.000  -70.000  0.469657E+00
-155.000  -65.000  0.467596E+00
-155.000  -60.000  0.465643E+00
-155.000  -55.000  0.463804E+00
-155.000  -50.000  0.462090E+00
-155.000  -45.000  0.460508E+00
-155.000  -40.000  0.459066E+00
-155.000  -35.000  0.457774E+00
-155.000  -30.000  0.456636E+00
-155.000  -25.000  0.455662E+00
-155.000  -20.000  0.454857E+00
-155.000  -15.000  0.454225E+00
-155.000  -10.000  0.453770E+00
-155.000   -5.000  0.453496E+00
-155.000    0.000  0.453405E+00
-155.000    5.000  0.453496E+00
-155.000   10.000  0.453770E+00
-155.000   15.000  0.454225E+00
-155.000   20.000  0.454857E+00
-155.000   25.000  0.455662E+00
-155.000   30.000  0.456636E+00
-155.000   35.000  0.457774E+00
-155.000   40.000  0.459066E+00
-155.000   45.000  0.460508E+00
-155.000   50.000  0.462091E+00
-155.000   55.000  0.463804E+00
-155.000   60.000  0.465643E+00
-155.000   65.000  0.467596E+00
-155.000   70.000  0.469656E+00
-155.000   75.000  0.471815E+00
-155.000   80.000  0.474060E+00
-155.000   85.000  0.476388E+00
-155.000   90.000  0.478788E+00
-155.000   95.000  0.481252E+00
-155.000  100.000  0.483775E+00
-155.000  105.000  0.486349E+00
-155.000  110.000  0.488965E+00
-155.000  115.000  0.491620E+00
-155.000  120.000  0.494306E+00
-155.000  125.000  0.497021E+00
-155.000  130.000  0.499753E+00
-155.000  135.000  0.502508E+00
-155.000  140.000  0.505269E+00
-155.000  145.000  0.508041E+00
-155.000  150.000  0.510819E+00
-155.000  155.000  0.513600E+00
-155.000  160.000  0.516375E+00
-155.000  165.000  0.519151E+00
-155.000  170.000  0.521925E+00
-155.000  175.000  0.524684E+00
-155.000  180.000  0.527435E+00
-155.000  185.000  0.530173E+00
-155.000  190.000  0.532896E+00
-155.000  195.000  0.535608E+00
-155.000  200.000  0.538300E+00
-155.000  205.000  0.540978E+00
-155.000  210.000  0.543636E+00
-155.000  215.000  0.546274E+00
-155.000  220.000  0.548890E+00
-155.000  225.000  0.551490E+00
-155.000  230.000  0.554071E+00
-155.000  235.000  0.556628E+00
-155.000  240.000  0.559164E+00
-155.000  245.000  0.561671E+00
-155.000  250.000  0.564169E+00
-155.000  255.000  0.566636E+00
-155.000  260.000  0.569087E+00
-155.000  265.000  0.571503E+00
-155.000  270.000  0.573906E+00
-155.000  275.000  0.576294E+00
-155.000  280.000  0.578649E+00
-155.000  285.000  0.580979E+00
-155.000  290.000  0.583301E+00
-155.000  295.000  0.585582E+00
-155.000  300.000  0.587857E+00
-150.000 -300.000  0.586691E+00
-150.000 -295.000  0.584401E+00
-150.000 -290.000  0.582082E+00
-150.000 -285.000  0.579731E+00
-150.000 -280.000  0.577367E+00
-150.000 -275.000  0.574967E+00
-150.000 -270.000  0.572552E+00
-150.000 -265.000  0.570115E+00
-150.000 -260.000  0.567652E+00
-150.000 -255.000  0.565160E+00
-150.000 -250.000  0.562645E+00
-150.000 -245.000  0.560105E+00
-150.000 -240.000  0.557552E+00
-150.000 -235.000  0.554971E+00
-150.000 -230.000  0.552361E+00
-150.000 -225.000  0.549726E+00
-150.000 -220.000  0.547074E+00
-150.000 -215.000  0.544394E+00
-150.000 -210.000  0.541701E+00
-150.000 -205.000  0.538981E+00
-150.000 -200.000  0.536241E+00
-150.000 -195.000  0.533482E+00
-150.000 -190.000  0.530699E+00
-150.000 -185.000  0.527903E+00
-150.000 -180.000  0.525089E+00
-150.000 -175.000  0.522265E+00
-150.000 -170.000  0.519426E+00
-150.000 -165.000  0.516573E+00
-150.000 -160.000  0.513714E+00
-150.000 -155.000  0.510841E+00
-150.000 -150.000  0.507973E+00
-150.000 -145.000  0.505100E+00
-150.000 -140.000  0.502228E+00
-150.000 -135.000  0.499366E+00
-150.000 -130.000  0.496507E+00
-150.000 -125.000  0.493665E+00
-150.000 -120.000  0.490840E+00
-150.000 -115.000  0.488041E+00
-150.000 -110.000  0.485269E+00
-150.000 -105.000  0.482537E+00
-150.000 -100.000  0.479845E+00
-150.000  -95.000  0.477203E+00
-150.000  -90.000  0.474614E+00
-150.000  -85.000  0.472093E+00
-150.000  -80.000  0.469644E+00
-150.000  -75.000  0.467273E+00
-150.000  -70.000  0.464999E+00
-150.000  -65.000  0.462821E+00
-150.000  -60.000  0.460752E+00
-150.000  -55.000  0.458805E+00
-150.000  -50.000  0.456985E+00
-150.000  -45.000  0.455303E+00
-150.000  -40.000  0.453769E+00
-150.000  -35.000  0.452393E+00
-150.000  -30.000  0.451181E+00
-150.000  -25.000  0.450141E+00
-150.000  -20.000  0.449280E+00
-150.000  -15.000  0.448605E+00
